1049665	0.20644
1049668	0.977292
1049728	2.16633
1049856	0.524221
1050112	1.63782
1050624	1.75723
1050626	3.39899
1050632	0.96141
1050752	0.361745
1050880	0.973151
1051136	1.36216
1052672	0.420853
1052673	0.0515571
1052688	0.0515571
1052736	0.498935
1052928	0.498935
1053696	0.357962
1053697	0.0968699
1053760	1.18987
1053952	1.09145
1054720	1.57839
1054784	0.386233
1054785	0.0729255
1054848	1.90607
1055104	0.284609
1056768	0.538191
1056770	3.6016
1056776	0.463463
1056800	3.6016
1056832	0.531137
1056896	0.08889
1057024	0.531137
1057280	0.08889
1057792	1.46573
1057856	0.447275
1057920	1.75209
1057928	0.0558952
1058432	0.113342
1058816	0.0663337
1058818	0.123212
1058824	0.162695
1058880	0.790986
1058944	0.418336
1059328	0.131378
1064960	0.413924
1064964	0.260385
1064976	0.684495
1064992	0.50129
1065024	0.524221
1065088	1.63782
1065216	0.487566
1065220	0.977292
1065232	0.20644
1065472	2.16633
1065984	0.481461
1066048	0.374084
1066240	0.374084
1067008	1.03451
1069056	0.357962
1069072	0.0968699
1069120	1.09145
1069312	1.18987
1070080	0.67452
1070144	1.06179
1070336	1.06179
1073152	1.46573
1073408	0.447275
1073664	1.75209
1073672	0.0558952
1073792	0.113342
1075200	0.884392
1075208	0.372998
1075456	0.507138
1075712	0.599239
1075720	0.112871
1081344	1.75723
1081352	0.96141
1081376	3.39899
1081408	0.973151
1081472	1.36216
1081856	0.361745
1082368	1.03451
1085440	1.57839
1085696	0.386233
1085712	0.0729255
1085952	1.90607
1086016	0.284609
1089536	0.0663337
1089544	0.162695
1089568	0.123212
1089664	0.131378
1089792	0.790986
1090048	0.418336
1090560	0.884392
1090568	0.372998
1090624	0.507138
1090688	0.599239
1090696	0.112871
1091584	0.480252
1091586	0.321899
1091616	0.321899
1091712	1.43638
1092096	1.43638
1245184	0.0730724
1245247	0.133082
1245248	0.102927
1245311	0.34084
1245312	2.48079
1245375	1.25664
1245440	0.102927
1245503	0.34084
1245696	2.48079
1245759	1.25664
1246208	0.152915
1246271	0.369548
1246272	0.201576
1246335	0.667911
1246336	2.43017
1246399	1.29196
1246464	0.0968297
1246527	0.434355
1247232	1.01727
1247295	0.214102
1247296	0.919775
1247360	1.56359
1247744	1.25107
1247807	1.95183
1249280	0.157104
1249343	0.0967581
1249344	0.661995
1249407	0.509645
1249408	1.3388
1249536	0.661995
1249599	0.509645
1249663	0.378717
1249792	1.3388
1250304	0.152461
1250367	0.116816
1250431	1.31664
1250432	2.07656
1250495	1.40948
1250560	0.374717
1250623	0.707635
1250751	0.557738
1251328	0.393023
1251391	0.300416
1251392	0.174135
1251455	0.627546
1251456	1.2526
1251519	1.55695
1251647	0.163867
1251711	0.968047
1251775	1.03417
1253376	0.197564
1253439	0.0203567
1253504	0.169663
1253567	0.119748
1253888	0.169663
1253951	0.119748
1254400	0.613894
1254463	0.443893
1254464	0.431759
1254527	0.182119
1254528	1.28708
1254591	0.104065
1254912	3.39285
1254975	0.156259
1255039	1.3717
1255040	0.451855
1255424	0.0761058
1255487	0.0529973
1255552	0.407
1255615	0.396993
1255936	0.378655
1255999	0.262003
1256063	0.219464
1261568	0.152915
1261631	0.369548
1261632	0.0968297
1261695	0.434355
1261824	0.201576
1261887	0.667911
1262080	2.43017
1262143	1.29196
1262592	0.191472
1262655	0.769575
1262656	0.407858
1262719	0.760589
1262783	0.928493
1262848	0.407858
1262911	0.760589
1262975	1.1289
1263167	0.928493
1263616	1.01101
1263679	0.357881
1263935	0.188532
1265664	0.152461
1265727	0.116816
1265728	0.374717
1265791	0.707635
1265983	1.31664
1266176	2.07656
1266239	1.40948
1266303	0.557738
1266688	0.223944
1266751	0.0989343
1266815	0.762614
1266879	0.737599
1267007	0.762614
1267263	0.737599
1267712	0.309634
1267775	0.192778
1267839	0.575543
1267903	0.839257
1268095	0.759417
1269760	0.613894
1269823	0.443893
1269888	3.39285
1269951	0.156259
1270016	0.431759
1270079	0.182119
1270207	1.3717
1270272	1.28708
1270335	0.104065
1270400	0.451855
1270784	0.42959
1270847	0.726717
1270848	0.199798
1270911	0.973299
1270975	0.723172
1271040	0.199798
1271103	0.973299
1271359	0.723172
1271808	0.679089
1271871	0.692097
1272064	0.547969
1272127	0.860628
1272320	0.307461
1272383	0.476322
1277952	1.01727
1278015	0.214102
1278080	1.25107
1278143	1.95183
1278208	0.919775
1278464	1.56359
1278976	1.01101
1279039	0.357881
1279103	0.188532
1280000	0.359736
1280063	0.121899
1282048	0.393023
1282111	0.300416
1282175	0.163867
1282304	0.174135
1282367	0.627546
1282431	0.968047
1282560	1.2526
1282623	1.55695
1282687	1.03417
1283072	0.309634
1283135	0.192778
1283391	0.575543
1283455	0.759417
1283647	0.839257
1284096	0.829318
1284159	0.365319
1284223	0.431457
1284415	0.431457
1286144	0.0761058
1286207	0.0529973
1286272	0.378655
1286335	0.262003
1286591	0.219464
1286656	0.407
1286719	0.396993
1287168	0.679089
1287231	0.692097
1287232	0.547969
1287295	0.860628
1287296	0.307461
1287359	0.476322
1288192	0.508442
1288255	0.0974681
1288256	1.22653
1288319	0.497828
1288320	0.978386
1288383	0.42211
1288448	1.22653
1288511	0.497828
1288704	0.978386
1288767	0.42211
1310720	0.511451
1310736	0.250193
1310976	0.259578
1310992	0.365851
1311232	1.0647
1311744	0.250193
1314816	0.259578
1315840	0.365851
1318912	1.0647
1327104	0.389609
1327120	0.671644
1327360	0.565247
1327376	0.785877
1328128	0.671644
1328384	0.859867
1331200	0.565247
1331216	0.859867
1331472	1.72242
1332224	0.785877
1332480	1.72242
1335968	0.606566
1337864	0.606566
1344032	0.702587
1347840	0.393333
1347856	0.351672
1348864	0.351672
1353728	0.702587
1354272	0.375356
1392660	0.685464
1396752	0.685464
1459557	1.07708
1469090	0.581816
1507328	0.0931756
1507391	0.363383
1507584	0.277216
1507600	0.435791
1508352	0.228898
1508415	0.51095
1511424	0.279232
1511487	0.520203
1511551	0.715404
1511680	1.91151
1511743	1.16347
1511807	0.701396
1512448	0.461808
1512511	0.688129
1512575	1.63996
1512704	0.840369
1512767	0.933862
1513535	0.650859
1513855	0.699548
1515520	0.876268
1515583	0.356348
1518080	0.622264
1523712	0.411484
1523775	0.351129
1523839	1.21304
1523968	0.655024
1523984	0.575366
1524031	0.746745
1524095	1.294
1524287	0.605703
1524736	0.799987
1524799	1.00752
1524820	0.900624
1524863	1.40169
1524992	0.819154
1525055	1.16676
1525060	0.906718
1525076	0.657355
1525119	1.26532
1525823	0.647597
1526079	0.193931
1527808	0.81884
1527871	0.892371
1527935	1.18205
1528064	0.994559
1528080	1.60279
1528127	1.30803
1528320	0.719648
1528383	0.665086
1528832	0.83433
1528895	0.522225
1528959	1.53126
1529088	0.992325
1529151	0.802451
1529279	0.7467
1529344	0.928841
1529856	0.443805
1529919	0.684915
1530175	0.252111
1531904	0.470716
1531967	0.526578
1532160	0.342253
1532223	0.182552
1532991	0.559484
1533184	0.275677
1534015	0.94635
1534271	0.446391
1534464	2.47284
1534472	0.221458
1534496	1.35401
1534527	1.10883
1534655	0.729885
1540096	0.703123
1540159	0.534429
1540352	0.192623
1540608	7.40495
1540671	0.803943
1542656	0.664408
1544255	0.177665
1544448	0.422674
1544511	1.3016
1544575	1.20454
1544767	1.39678
1545472	0.436743
1548288	2.21684
1548351	0.654328
1548800	0.245881
1549312	1.37844
1549375	1.19796
1549503	0.714785
1550336	1.27702
1550399	0.285346
1550848	0.636649
1550880	0.66225
1550911	0.284965
1572864	5.17671
1572872	0.225985
1572928	0.160593
1572992	1.9854
1573120	0.574617
1573136	0.376898
1573376	0.527934
1576960	1.0909
1577216	0.545488
1577232	1.28315
1581056	0.518989
1581568	0.378713
1583104	0.202553
1583616	0.426202
1589248	0.558434
1589504	0.42875
1589508	2.0276
1589520	0.698579
1589540	0.0922516
1589888	0.339901
1590528	0.651493
1590544	1.23196
1593616	2.13428
1593620	1.26255
1594640	1.8019
1597952	1.98592
1598080	0.609952
1600000	0.842116
1600008	0.842857
1605632	1.83163
1609732	0.253003
1609984	0.584198
1609988	0.987604
1610000	0.243945
1610064	1.20419
1613824	0.125767
1613856	0.708059
1613952	0.171629
1613984	0.739545
1614976	0.383775
1615872	0.488225
1615904	0.645851
1616384	1.204
1616416	1.11603
1616512	1.40321
1655060	2.65417
1655076	0.247675
1656164	1.59239
1659152	2.65417
1659156	2.45813
1675536	0.247675
1675601	1.59239
1721701	1.05499
1731234	0.592047
1769472	1.00327
1769535	0.931636
1769728	2.17435
1769791	0.701942
1771583	3.39965
1773568	1.04049
1773631	0.829091
1773824	0.485286
1773887	1.24834
1773951	1.1146
1777664	0.345116
1777727	0.136652
1779712	0.289988
1779775	0.334315
1780224	0.809761
1780287	0.71405
1785856	0.269669
1785919	1.34267
1786112	0.440556
1786128	1.03726
1786144	2.80157
1786175	0.568806
1786212	0.796843
1786880	0.703131
1786943	1.95863
1787136	1.13836
1787152	1.89297
1787199	1.31109
1787204	0.251357
1787263	1.37221
1788223	0.258966
1789952	0.845428
1790015	0.263494
1790208	0.692811
1790224	1.73776
1790271	0.896927
1791039	0.15698
1791295	0.441155
1792063	0.360718
1794367	0.13277
1794560	1.05043
1796159	0.366839
1796352	0.967452
1796415	0.489531
1796608	0.536588
1796671	1.07075
1802240	1.99487
1802303	0.78983
1804288	0.916512
1806336	1.38845
1806399	3.05187
1806592	2.19504
1806655	4.30142
1806719	1.71211
1807423	2.08292
1807743	0.92912
1808447	1.43447
1810432	0.187998
1810495	0.206065
1810560	0.441953
1810623	0.591451
1810944	0.430868
1811007	0.43664
1811456	0.901163
1811519	1.45154
1811520	1.48279
1811584	0.380514
1811647	1.37557
1812480	1.2646
1812512	1.40942
1812543	0.398006
1812671	1.00631
1812736	1.10715
1812992	1.05034
1813024	1.20949
1813055	0.364833
1835008	0.0977355
1835009	0.167977
1835072	0.251821
1835073	0.388996
1835136	1.36207
1836032	0.606121
1836033	2.95193
1836096	0.967102
1836097	1.02211
1836160	1.58967
1837056	1.16476
1837184	0.397521
1839104	0.272527
1839168	1.68777
1840128	0.314925
1840129	0.319307
1840192	0.567917
1841216	0.275628
1841280	1.4145
1843200	0.878916
1843328	0.30504
1844224	1.54082
1844288	0.893421
1844352	1.59948
1844360	0.132126
1845248	0.381353
1845250	0.886109
1845312	1.2175
1845376	0.363295
1855488	0.264914
1856512	0.561305
1862152	1.40838
1876096	1.46363
1878016	0.318947
1878144	0.411131
1884976	0.281842
1884977	0.282037
1885040	0.440847
1885104	0.956812
1886000	0.163948
1886001	0.545326
1886002	0.448633
1886005	0.572605
1886064	1.09418
1886065	0.334291
1886068	0.719261
1886128	1.17933
1887024	0.481201
1887152	0.136459
1889136	1.0014
1889137	0.659989
1889140	0.88751
1890096	0.27421
1890097	0.512697
1890101	0.476945
1890160	1.05562
1890161	0.724916
1893168	0.443169
1893296	0.758244
1895216	0.174314
1895280	0.594287
1895344	0.668303
1895346	0.527249
1950581	2.39882
1951541	0.785374
1954676	0.53841
1955633	0.785374
1955696	2.39882
2031616	0.0528288
2031679	0.43131
2031680	0.45589
2031743	0.351596
2031935	0.991281
2032640	0.435491
2032703	1.01942
2032704	1.5695
2032767	1.01635
2033664	0.44065
2033727	0.206954
2035712	0.187129
2035775	0.460522
2035776	1.18669
2035839	0.584136
2036095	0.225528
2036736	0.350012
2036799	0.314636
2036863	0.942202
2037760	0.36502
2037823	1.05542
2037887	0.604107
2037888	1.94229
2039808	0.740117
2039871	0.182615
2039936	0.574463
2040832	0.985239
2040895	1.04191
2040960	1.38042
2041023	1.01563
2041856	0.926088
2041919	0.262256
2041984	0.428964
2048000	1.33931
2048063	0.815278
2049024	0.55606
2049087	1.20684
2049407	0.784508
2052096	0.242452
2052159	0.440947
2053120	0.51831
2053183	0.151686
2056255	0.922083
2057279	0.924759
2058303	1.29702
2068543	2.23852
2072639	0.301519
2073663	1.92433
2074624	0.610798
2074687	0.379683
2074815	0.787152
2081584	0.240188
2081599	0.248241
2081648	0.649253
2081663	3.17771
2082608	0.243227
2082623	0.653252
2082672	1.37493
2082687	1.55247
2082736	2.44061
2082751	1.61202
2083632	0.647997
2083647	0.978379
2083711	0.081536
2083760	0.444992
2085695	2.9564
2085744	0.895184
2085748	0.49925
2086704	0.371387
2086719	0.620163
2086768	1.04916
2086847	0.509721
2087743	0.219787
2087807	0.554378
2087871	1.39612
2089776	0.375217
2089791	0.385103
2089855	0.183145
2089904	0.753578
2090815	1.50485
2090879	1.01353
2090943	0.725071
2091824	0.312399
2091839	1.11938
2091903	2.51547
2091952	1.21795
2097152	1.72238
2097153	1.44428
2097154	0.765295
2097156	0.176853
2097160	0.30152
2097168	1.44428
2097170	0.20544
2097184	0.765295
2097185	0.20544
2097216	0.99788
2097232	0.131422
2097280	0.117815
2097282	0.0723192
2097288	0.0514805
2097296	0.0617675
2097408	0.99788
2097409	0.131422
2097472	0.536781
2097536	0.103558
2097541	0.235243
2097664	0.117815
2097665	0.0617675
2097672	0.0514805
2097696	0.0723192
2097728	0.103558
2097748	0.235243
2098176	0.474553
2098177	0.676191
2098180	0.281091
2098240	0.222422
2098432	0.807318
2098688	0.745611
2099200	0.752345
2099201	1.16714
2099202	0.652048
2099208	0.533844
2099264	1.48053
2099328	0.160341
2099330	0.372878
2099336	0.0559616
2099456	0.426287
2099712	0.198472
2101248	0.953246
2101249	0.443537
2101252	0.49729
2101264	0.443537
2101312	0.222103
2101376	0.795468
2101504	0.222103
2101760	0.795468
2102272	0.156919
2102273	0.108505
2102276	0.389535
2102336	0.418873
2102528	0.437891
2103296	2.04791
2103297	11.0379
2103300	0.766351
2103360	2.0274
2103424	0.873063
2103616	0.617174
2105344	0.165091
2105346	0.134127
2105352	0.188005
2105376	0.134127
2105408	0.804156
2105472	0.0735656
2105474	0.144773
2105600	0.804156
2105856	0.0735656
2105888	0.144773
2106368	1.6923
2106432	1.70251
2106436	0.0846949
2106496	0.966016
2106498	0.277352
2106944	0.338129
2107392	0.143935
2107394	0.112943
2107520	0.75362
2107904	0.311823
2113536	0.474553
2113540	0.281091
2113552	0.676191
2113600	0.807318
2113664	0.745611
2113792	0.222422
2115584	0.528947
2117632	0.156919
2117636	0.389535
2117648	0.108505
2117696	0.437891
2117888	0.418873
2118656	0.372334
2118657	0.386305
2118672	0.386305
2118720	1.20757
2118912	1.20757
2119680	0.107192
2119684	0.0753441
2119744	0.183334
2119748	0.0894654
2119808	0.213627
2121728	1.6923
2121984	1.70251
2121988	0.0846949
2122112	0.338129
2122240	0.966016
2122272	0.277352
2129920	0.752345
2129928	0.533844
2129936	1.16714
2129952	0.652048
2129984	0.426287
2130048	0.198472
2130176	1.48053
2130432	0.160341
2130440	0.0559616
2130464	0.372878
2130944	0.528947
2131968	1.14
2132096	0.536006
2132480	0.536006
2134016	2.04791
2134020	0.766351
2134032	11.0379
2134272	2.0274
2134336	0.617174
2134528	0.873063
2135040	0.107192
2135044	0.0753441
2135296	0.183334
2135300	0.0894654
2135552	0.213627
2138112	0.143935
2138144	0.112943
2138240	0.311823
2138624	0.75362
2140160	0.315178
2140288	0.552154
2140672	0.552154
2293760	0.133306
2293823	0.309704
2293824	0.893979
2293887	0.862082
2293888	0.0880594
2293951	0.0922539
2294016	0.893979
2294079	0.862082
2294272	0.0880594
2294335	0.0922539
2294784	0.387694
2294847	0.256613
2294912	0.392107
2295040	0.424656
2295103	1.12191
2295808	0.127615
2295871	0.130948
2295936	0.165082
2295999	0.335749
2296320	0.186888
2296383	0.338393
2296511	0.72354
2297856	0.269223
2297919	0.0685849
2297920	0.24178
2297983	0.314389
2298112	0.24178
2298175	0.314389
2298239	0.896886
2298880	0.125076
2298943	0.111514
2298944	0.189436
2299007	0.468359
2299136	0.482382
2299199	0.800912
2299327	0.561692
2299904	0.633167
2299967	0.270639
2299968	0.575447
2300031	0.366283
2300032	0.747588
2300095	0.594395
2300160	0.414663
2300223	0.104998
2300224	0.309515
2300287	0.759002
2300351	0.986538
2301952	0.0765811
2302015	0.0395054
2302016	0.929542
2302080	0.218532
2302143	0.157399
2302208	0.929542
2302464	0.218532
2302527	0.157399
2302976	0.720313
2303039	1.1438
2303040	1.0779
2303103	2.03629
2303104	0.412712
2303167	0.387318
2303551	0.267868
2303615	0.938618
2304000	0.160883
2304063	0.0575742
2304064	0.881952
2304127	0.647515
2304191	0.9001
2304512	0.273138
2304575	0.209195
2304639	0.329921
2310144	0.387694
2310207	0.256613
2310208	0.424656
2310271	1.12191
2310656	0.392107
2311168	0.270219
2311231	0.210955
2312192	1.06393
2312255	0.394039
2312383	0.300535
2314240	0.125076
2314303	0.111514
2314304	0.482382
2314367	0.800912
2314496	0.189436
2314559	0.468359
2314879	0.561692
2315264	0.21832
2315327	0.0727034
2315328	0.422498
2315391	0.71789
2315392	2.64542
2315455	0.883956
2315520	0.422498
2315583	0.71789
2315711	0.607433
2315776	2.64542
2315839	0.883956
2315903	0.607433
2316288	0.30976
2316351	0.174935
2316352	0.096296
2316415	0.435078
2316416	0.826748
2316479	0.588616
2316671	0.690963
2316863	0.605601
2318336	0.720313
2318399	1.1438
2318527	0.267868
2318592	1.0779
2318655	2.03629
2318783	0.938618
2318848	0.412712
2318911	0.387318
2319360	2.30438
2319423	1.56816
2319551	0.424746
2319935	0.424746
2320384	0.660479
2320447	0.52535
2320575	0.271438
2320703	0.732481
2320896	0.434215
2320959	0.569081
2326528	0.127615
2326591	0.130948
2326656	0.186888
2326719	0.338393
2327040	0.165082
2327103	0.335749
2327231	0.72354
2327552	1.06393
2327615	0.394039
2328127	0.300535
2328576	0.532966
2328639	0.476142
2328703	1.54026
2328704	0.53544
2328767	0.64426
2328895	1.54026
2329088	0.53544
2329151	0.64426
2329279	0.966588
2330624	0.633167
2330687	0.270639
2330688	0.414663
2330751	0.104998
2330880	0.575447
2330943	0.366283
2330944	0.309515
2331007	0.759002
2331136	0.747588
2331199	0.594395
2331263	0.986538
2331648	0.30976
2331711	0.174935
2331839	0.605601
2331904	0.096296
2331967	0.435078
2332031	0.690963
2332160	0.826748
2332223	0.588616
2332672	0.652902
2332735	0.195956
2332799	0.32043
2332800	0.170462
2332863	0.469937
2332991	0.32043
2333184	0.170462
2333247	0.469937
2334720	0.160883
2334783	0.0575742
2334848	0.273138
2334911	0.209195
2334976	0.881952
2335039	0.647515
2335167	0.329921
2335295	0.9001
2335744	0.660479
2335807	0.52535
2335871	0.732481
2335872	0.434215
2335935	0.569081
2336319	0.271438
2336768	0.449828
2336831	0.083768
2336895	0.26437
2336959	0.511623
2337087	0.26437
2337343	0.511623
2359296	5.17671
2359300	0.160593
2359304	1.9854
2359424	0.225985
2359552	1.0909
2359808	0.518989
2359840	0.202553
2363392	0.574617
2363648	0.545488
2364416	0.376898
2364672	1.28315
2367488	0.527934
2368000	0.378713
2368032	0.426202
2375680	0.558434
2379776	0.42875
2379792	0.651493
2379840	2.0276
2380800	0.698579
2380816	1.23196
2381056	2.13428
2381072	1.8019
2381120	1.26255
2381888	0.0922516
2383880	0.339901
2384384	1.98592
2384392	0.609952
2384416	0.842116
2384544	0.842857
2392064	1.83163
2392384	0.253003
2392576	0.125767
2392584	0.171629
2392600	0.383775
2392608	0.488225
2394624	0.708059
2394632	0.739545
2394656	0.645851
2396416	0.584198
2396480	0.987604
2397440	0.243945
2397444	1.20419
2400800	1.204
2400808	1.40321
2402848	1.11603
2460314	0.581816
2463057	1.07708
2515488	0.790845
2515618	0.725474
2523672	0.790845
2523688	1.11214
2525736	1.58401
2525848	0.725474
2531872	1.11214
2531874	1.58401
2531880	1.67549
2555904	1.21906
2555967	3.61624
2556416	1.01669
2556479	2.63507
2560000	0.637996
2560063	0.387205
2560383	0.241537
2561024	0.905866
2561087	0.642448
2561280	0.72175
2561343	1.3767
2564096	1.19412
2564608	0.644553
2564671	1.03054
2572288	1.30019
2572351	0.732144
2573312	1.4148
2576384	2.63582
